0.306111038383119
-0.019826218817365
-0.011836142202600
-0.014936646564101
-0.005460441585946
0.023370499908531
0.056675476930404
0.076815297641398
0.061002900804961
0.070425683989251
0.035088545044267
0.009724103248882
-0.037427124870906
0.032166925394484
-0.018337814786455
-0.020907068378461
-0.015906690560381
-0.035117501168541
0.020739052006827
-0.025614509968894
-0.020498995449320
-0.012857480735496
-0.017944471280284
-0.027803437754306
-0.029865097208708
-0.018897156721535
-0.024437446996865
-0.017771026532055
-0.033263888016097
-0.034101704048463
-0.034904174729388
-0.022046787479246
-0.048228653161813
-0.013312031426604
-0.023296858752233
-0.025020503556551
-0.017832334393487
-0.028061958221541
-0.025669249272087
-0.037163234956379
-0.022704917873542
-0.010760150196347
-0.005337672977403
-0.015134744077475
-0.034587945292133
-0.047389518946299
-0.031911178127252
-0.053183474250410
-0.040941587499189
-0.040460559156788
-0.030777816318776
-0.023037269628692
-0.004781806246471
-0.048630270684744
-0.034092498721963
0.052699474982150
0.036675735240102
0.071723445941139
-0.000481779104215
0.030810782221234
-0.017282138891387
-0.023612405593631
-0.025520400579704
-0.031053363558818
-0.034192737833243
-0.039057048878490
-0.024879939335634
-0.038226095333391
-0.025970928052626
-0.027985714818852
-0.032948059548910
-0.037706674038056
-0.020552593613647
-0.041031674514628
-0.030528232888854
-0.025881883042265
-0.029037497351883
-0.020678422620920
-0.024729590461542
-0.025495055299804
-0.035965721749915
-0.032564806083347
-0.019065175832951
-0.016173299748921
-0.027092704679356
-0.041544813934417
-0.030344996299438
-0.005440185242727
-0.024322550174284
-0.004103810768244
-0.020726519380940
-0.024245915484548
-0.035045482068754
0.001825404977839
-0.059095699189449
-0.031083518589561
-0.023652025736143
-0.038480812847814
-0.045189138053709
-0.050409636099962
0.023221562795140
-0.046488574274876
-0.044629299270704
-0.032537083818225
-0.029504497441851
-0.044726966331736
-0.040391513742297
-0.029321435108552
-0.027319284674618
-0.035435971080221
-0.040495307209625
-0.037018724831377
-0.052708664285525
-0.028612359192257
-0.049761845885286
-0.033926428511055
-0.034634831784426
-0.042211708721002
-0.036743108197053
-0.036933827144190
-0.029838969262818
-0.046898923864252
-0.043352893217776
-0.031663198970317
-0.007301611665989
-0.023676245762977
-0.039718727880626
-0.034205610245392
-0.006919774430036
-0.021955332946587
-0.003901278069641
-0.023458024343992
-0.036500862336465
-0.037233415485872
-0.008560337562747
-0.043936252076308
-0.016514500680311
0.001579062023864
-0.014295814109215
-0.010643084896999
-0.037445803079531
0.003022883088126
-0.038946958750447
-0.035362301495829
-0.046439299714208
-0.044697096905162
-0.052796143566206
-0.053821585190995
-0.041564304905267
-0.051236652004613
-0.049347784054948
-0.051351528354357
-0.049026906121291
-0.039070104399528
-0.046673389874185
-0.054881648345186
-0.049343422463016
-0.042768984205822
-0.048350258288212
-0.044859413291056
-0.046886422165238
-0.050930712743619
-0.059945265648798
-0.056899405941208
-0.043968468557361
-0.004911830109132
-0.018255216746070
-0.035617843565437
-0.026032084178541
0.001101783913980
-0.025089799174198
-0.011299274763449
-0.016591987448449
-0.028791313830351
-0.035911839523847
-0.013833445742420
-0.048963286441441
-0.004678039168859
-0.004474709301774
-0.023372534554010
-0.005542842338711
-0.049663010076673
-0.008116157498564
-0.037252722195767
-0.025733805110664
-0.050067198713891
-0.050769737558876
-0.054439393007013
-0.058304570531496
-0.043601292987407
-0.056785093495976
-0.046001101829530
-0.054958479018501
-0.051164003812697
-0.056070935022603
-0.051520912950275
-0.065002138005384
-0.043271873480676
-0.051288993516181
-0.050777875722594
-0.049749214997759
-0.051439167477825
-0.048938010394615
-0.056841370427210
-0.053264642319815
-0.034139511227315
-0.031984784855473
-0.032502166149321
-0.037794237233982
-0.025609595741929
-0.025791353871479
0.004094838965585
0.030374534118770
0.017476722683170
0.008728340956343
-0.013411061161260
-0.034804207084291
-0.038108147098982
-0.001018745544010
-0.024298155699285
-0.034110430557033
-0.022802362595409
-0.039118984226291
-0.009706422469618
-0.040986848854820
-0.040635707789304
-0.037852113870271
-0.044376348661916
-0.044746942069607
-0.053361007080534
-0.038408727276239
-0.050807539613084
-0.043477606899997
-0.043872640298751
-0.043651889696592
-0.053927170250870
-0.049284485720885
-0.053201304936486
-0.045521517759777
-0.042283757166446
-0.038680248799142
-0.043537605521462
-0.046886495473598
-0.041079534205705
-0.046470760138868
-0.047789256182191
-0.037706403483209
-0.033205661809013
-0.036863157030006
-0.050052588672986
-0.075582536517051
-0.034133902660676
-0.049197132330517
-0.040194106924561
-0.030426539495744
-0.041125492196784
-0.032226181803647
-0.014563036170703
-0.054735733655344
-0.031487777016481
0.018366986270850
-0.002211663475855
0.013868940425168
-0.072678285399207
-0.017115732814248
-0.044694361745195
-0.053423592813119
-0.052365959503066
-0.062903709211911
-0.065146744131466
-0.066593081886233
-0.060340969167822
-0.062865621130374
-0.060611328296411
-0.063672145404940
-0.056877218124966
-0.059368873237928
-0.056713929043020
-0.063535208076740
-0.060440294367909
-0.061259161447120
-0.059868339207998
-0.051126101505579
-0.060171662755932
-0.055429133073805
-0.064325629767564
-0.063691204602229
-0.048291471097761
